toco,fhr,baseline,acc,dec
5.0,0.0,145.2358896047979,0,200
5.5,0.0,145.21208660991059,0,200
5.5,0.0,145.18828361502324,0,200
5.0,0.0,145.16448062013592,0,200
5.0,0.0,145.1406776252486,0,200
5.5,0.0,145.11687463036125,0,200
5.5,0.0,145.09307163547393,0,200
5.5,0.0,145.0692686405866,0,200
5.5,0.0,145.04546564569927,0,200
5.0,0.0,145.02166265081195,0,200
4.5,0.0,144.99785965592463,0,200
4.5,0.0,144.97405666103728,0,200
4.5,0.0,144.95025366614996,0,200
5.5,0.0,144.92645067126261,0,200
5.5,0.0,144.9026476763753,0,200
5.0,0.0,144.87884468148798,0,200
4.5,0.0,144.85504168660063,0,200
4.5,0.0,144.8312386917133,0,200
4.5,0.0,144.807435696826,0,200
4.0,0.0,144.78363270193864,0,200
4.0,0.0,144.75982970705132,0,200
4.0,0.0,144.736026712164,0,200
4.5,0.0,144.71222371727666,0,200
4.0,0.0,144.68842072238934,0,200
4.5,0.0,144.664617727502,0,200
5.5,0.0,144.64081473261467,0,200
5.5,0.0,144.61701173772735,0,200
5.0,0.0,144.59320874284,0,200
4.0,0.0,144.5694057479527,0,200
4.0,0.0,144.54560275306537,0,200
4.5,0.0,144.52179975817802,0,200
5.0,0.0,144.4979967632907,0,200
5.0,0.0,144.47419376840338,0,200
5.0,0.0,144.45039077351603,0,200
5.5,0.0,144.42658777862871,0,200
5.0,0.0,144.40278478374137,0,200
4.5,0.0,144.37898178885405,0,200
4.5,0.0,144.35517879396673,0,200
4.0,0.0,144.33137579907938,0,200
4.0,0.0,144.30757280419206,0,200
4.5,0.0,144.28376980930474,0,200
5.5,0.0,144.2599668144174,0,200
5.5,0.0,144.23616381953008,0,200
4.5,0.0,144.21236082464276,0,200
4.5,0.0,144.1885578297554,0,200
5.0,0.0,144.1647548348681,0,200
5.5,0.0,144.14095183998074,0,200
6.0,0.0,144.11714884509342,0,200
6.0,0.0,144.0933458502061,0,200
5.5,0.0,144.06954285531876,0,200
5.0,0.0,144.04573986043144,0,200
4.5,0.0,144.02193686554412,0,200
5.0,0.0,143.99813387065677,0,200
5.5,0.0,143.97433087576945,0,200
6.0,0.0,143.95052788088213,0,200
6.5,0.0,143.9267248859948,0,200
6.0,0.0,143.90292189110747,0,200
5.0,0.0,143.87911889622012,0,200
5.0,0.0,143.8553159013328,0,200
5.0,0.0,143.83151290644548,0,200
6.0,0.0,143.80770991155813,0,200
6.5,0.0,143.78390691667082,0,200
7.0,0.0,143.7601039217835,0,200
7.0,0.0,143.73630092689615,0,200
7.0,0.0,143.71249793200883,0,200
5.5,0.0,143.6886949371215,0,200
4.0,0.0,143.66489194223416,0,200
4.0,0.0,143.64108894734684,0,200
5.0,0.0,143.6172859524595,0,200
6.0,0.0,143.59348295757218,0,200
7.0,0.0,143.56967996268486,0,200
7.0,0.0,143.5458769677975,0,200
7.0,0.0,143.5220739729102,0,200
6.5,0.0,143.49827097802287,0,200
5.5,0.0,143.47446798313553,0,200
5.5,0.0,143.4506649882482,0,200
6.0,0.0,143.4268619933609,0,200
6.5,0.0,143.40305899847354,0,200
6.0,0.0,143.37925600358622,0,200
5.5,0.0,143.35545300869887,0,200
5.5,0.0,143.33165001381155,0,200
5.5,0.0,143.30784701892424,0,200
5.5,0.0,143.2840440240369,0,200
5.5,0.0,143.26024102914957,0,200
5.5,0.0,143.23643803426225,0,200
5.5,0.0,143.2126350393749,0,200
5.0,0.0,143.18883204448758,0,200
4.5,0.0,143.16502904960026,0,200
4.0,0.0,143.14122605471292,0,200
4.0,0.0,143.1174230598256,0,200
4.0,0.0,143.09362006493825,0,200
4.0,0.0,143.06981707005093,0,200
4.5,0.0,143.0460140751636,0,200
5.5,0.0,143.02221108027626,0,200
8.5,0.0,142.99840808538895,0,200
8.5,0.0,142.97460509050163,0,200
8.5,0.0,142.95080209561428,0,200
7.5,0.0,142.92699910072696,0,200
6.5,0.0,142.90319610583964,0,200
5.5,0.0,142.8793931109523,0,200
5.5,0.0,142.85559011606497,0,200
5.5,0.0,142.83178712117763,0,200
6.0,0.0,142.8079841262903,0,200
6.5,0.0,142.784181131403,0,200
6.5,0.0,142.76037813651564,0,200
5.5,0.0,142.73657514162832,0,0
6.0,0.0,142.712772146741,0,0
8.0,0.0,142.68896915185366,0,0
8.5,0.0,142.66516615696634,0,0
8.0,0.0,142.64136316207902,0,0
7.0,0.0,142.61756016719167,0,0
7.0,0.0,142.59375717230435,0,0
7.0,0.0,142.569954177417,0,0
7.0,0.0,142.54615118252968,0,0
6.5,0.0,142.52234818764236,0,0
6.5,0.0,142.49854519275502,0,0
5.5,0.0,142.4747421978677,0,0
6.0,0.0,142.45093920298038,0,0
5.5,0.0,142.42713620809303,0,0
5.5,0.0,142.4033332132057,0,0
5.5,0.0,142.3795302183184,0,0
5.5,0.0,142.35572722343105,0,0
5.5,0.0,142.33192422854373,0,0
5.5,0.0,142.30812123365638,0,0
5.5,0.0,142.28431823876906,0,0
5.5,0.0,142.26051524388174,0,0
5.5,0.0,142.2367122489944,0,0
5.5,0.0,142.21290925410707,0,0
5.5,0.0,142.18910625921976,0,0
5.5,0.0,142.1653032643324,0,0
6.0,0.0,142.1415002694451,0,0
6.0,0.0,142.11769727455777,0,0
6.0,0.0,142.09389427967042,0,0
6.0,0.0,142.0700912847831,0,0
6.5,0.0,142.04628828989576,0,0
7.0,0.0,142.02248529500844,0,0
7.5,0.0,141.99868230012112,0,0
9.0,0.0,141.97487930523377,0,0
8.5,0.0,141.95107631034645,0,0
8.0,0.0,141.92727331545913,0,0
7.5,0.0,141.90347032057178,0,0
7.5,0.0,141.87966732568447,0,0
7.0,0.0,141.85586433079715,0,0
7.5,0.0,141.8320613359098,0,0
7.0,0.0,141.80825834102248,0,0
7.0,0.0,141.82309772492826,0,0
7.0,0.0,141.84965153075174,0,0
6.0,0.0,141.87620533657523,0,0
5.5,0.0,141.9027591423987,0,0
5.5,0.0,141.9293129482222,0,0
6.0,0.0,141.95586675404567,0,0
6.5,0.0,141.98242055986915,0,0
6.5,0.0,142.00897436569264,0,0
6.5,0.0,142.03552817151612,0,0
6.5,0.0,142.06208197733957,0,0
6.0,0.0,142.08863578316306,0,0
6.0,0.0,142.11518958898654,0,0
6.0,0.0,142.14174339481002,0,0
5.5,0.0,142.1682972006335,0,0
5.5,0.0,142.194851006457,0,0
6.0,0.0,142.22140481228047,0,0
6.0,0.0,142.24795861810395,0,0
6.5,0.0,142.27451242392743,0,0
6.5,0.0,142.30106622975092,0,0
6.5,0.0,142.3276200355744,0,0
7.0,0.0,142.35417384139788,0,0
7.0,0.0,142.38072764722136,0,0
7.0,0.0,142.40728145304485,0,0
7.0,0.0,142.43383525886833,0,0
7.0,0.0,142.4603890646918,0,0
7.0,0.0,142.4869428705153,0,0
7.0,0.0,142.51349667633878,0,0
7.0,0.0,142.54005048216226,0,0
7.0,0.0,142.56660428798574,0,0
7.5,0.0,142.59315809380922,0,0
7.5,0.0,142.6197118996327,0,0
7.5,0.0,142.6462657054562,0,0
8.0,0.0,142.67281951127967,0,0
8.0,0.0,142.69937331710315,0,0
8.0,0.0,142.72592712292663,0,0
8.0,0.0,142.75248092875006,0,0
7.0,0.0,142.77903473457354,0,0
6.5,0.0,142.80558854039703,0,0
6.0,0.0,142.8321423462205,0,0
6.0,0.0,142.858696152044,0,0
6.0,0.0,142.88524995786747,0,0
6.0,0.0,142.91180376369095,0,0
6.0,0.0,142.93835756951444,0,0
6.0,0.0,142.96491137533792,0,0
6.0,0.0,142.9914651811614,0,0
6.5,0.0,143.01801898698488,0,0
7.0,0.0,143.04457279280837,0,0
7.0,0.0,143.07112659863185,0,0
7.0,0.0,143.09768040445533,0,0
7.0,0.0,143.12423421027881,0,0
7.0,0.0,143.1507880161023,0,0
7.0,0.0,143.17734182192578,0,0
7.5,0.0,143.20389562774926,0,0
8.0,0.0,143.23044943357274,0,0
8.0,0.0,143.25700323939623,0,0
7.5,0.0,143.2835570452197,0,0
7.5,0.0,143.3101108510432,0,0
7.0,0.0,143.33666465686667,0,0
7.0,0.0,143.36321846269016,0,0
7.0,0.0,143.38977226851364,0,0
7.0,0.0,143.41632607433712,0,0
7.0,0.0,143.4428798801606,0,0
7.0,0.0,143.4694336859841,0,0
7.0,0.0,143.49598749180757,0,0
7.0,0.0,143.52254129763105,0,0
7.0,0.0,143.54909510345453,0,0
7.0,0.0,143.57564890927802,0,0
7.0,0.0,143.6022027151015,0,0
7.0,0.0,143.62875652092498,0,0
7.0,0.0,143.65531032674846,0,0
7.0,0.0,143.68186413257195,0,0
7.0,0.0,143.70841793839537,0,0
7.0,0.0,143.73497174421885,0,0
7.0,0.0,143.76152555004234,0,0
7.0,0.0,143.78807935586582,0,0
7.0,0.0,143.8146331616893,0,0
7.0,0.0,143.84118696751278,0,0
7.0,0.0,143.86774077333627,0,0
7.0,0.0,143.89429457915975,0,0
7.0,0.0,143.92084838498323,0,0
7.0,0.0,143.9474021908067,0,0
7.0,0.0,143.9739559966302,0,0
7.0,0.0,144.00050980245368,0,0
7.0,0.0,144.02706360827716,0,0
7.0,0.0,144.05361741410064,0,0
7.0,0.0,144.08017121992413,0,0
7.0,0.0,144.1067250257476,0,0
7.0,0.0,144.1332788315711,0,0
7.0,0.0,144.15983263739457,0,0
7.0,0.0,144.18638644321805,0,0
7.0,0.0,144.21294024904154,0,0
7.0,0.0,144.23949405486502,0,0
7.0,0.0,144.2660478606885,0,0
7.0,0.0,144.29260166651198,0,0
7.0,0.0,144.31915547233547,0,0
7.0,0.0,144.34570927815895,0,0
7.0,0.0,144.37226308398243,0,0
7.0,0.0,144.39881688980591,0,0
6.5,0.0,144.4253706956294,0,0
6.5,0.0,144.45192450145288,0,0
6.5,0.0,144.47847830727636,0,0
6.5,0.0,144.50503211309984,0,0
6.5,0.0,144.53158591892333,0,0
6.5,0.0,144.5581397247468,0,0
6.5,0.0,144.5846935305703,0,0
6.5,0.0,144.61124733639377,0,0
6.5,0.0,144.6378011422172,0,0
6.5,0.0,144.66435494804068,0,0
6.5,0.0,144.69090875386416,0,0
6.5,0.0,144.71746255968765,0,0
6.5,0.0,144.74401636551113,0,0
6.5,0.0,144.7705701713346,0,0
6.5,0.0,144.7971239771581,0,0
6.5,0.0,144.82367778298158,0,0
6.5,0.0,144.85023158880506,0,0
6.5,0.0,144.87678539462854,0,0
6.5,0.0,144.90333920045202,0,0
6.5,0.0,144.9298930062755,0,0
6.5,0.0,144.956446812099,0,0
6.5,0.0,144.98300061792247,0,0
6.5,0.0,145.00955442374595,0,0
6.5,0.0,145.03610822956944,0,0
6.5,0.0,145.06266203539292,0,0
6.5,0.0,145.0892158412164,0,0
6.5,0.0,145.11576964703988,0,0
6.5,0.0,145.14232345286337,0,0
6.5,0.0,145.16887725868685,0,0
6.0,0.0,145.19543106451033,0,0
6.0,0.0,145.2219848703338,0,0
6.0,0.0,145.2485386761573,0,0
6.0,0.0,145.27509248198078,0,0
6.0,0.0,145.30164628780426,0,0
5.5,0.0,145.32820009362774,0,0
5.5,0.0,145.35475389945123,0,0
5.5,0.0,145.3813077052747,0,200
5.5,0.0,145.4078615110982,0,200
5.5,0.0,145.43441531692167,0,200
5.5,0.0,145.46096912274515,0,200
5.5,0.0,145.48752292856864,0,200
5.5,0.0,145.51407673439212,0,200
5.5,0.0,145.5406305402156,0,200
5.5,0.0,145.56718434603908,0,200
5.5,0.0,145.5937381518625,0,200
5.5,0.0,145.620291957686,0,200
5.5,0.0,145.64684576350948,0,200
5.0,0.0,145.67339956933296,0,200
5.0,0.0,145.69995337515644,0,200
5.0,0.0,145.72650718097992,0,200
5.5,0.0,145.7530609868034,0,200
5.5,0.0,145.7796147926269,0,200
5.0,0.0,145.80616859845037,0,200
5.0,0.0,145.83272240427385,0,200
5.0,0.0,145.85927621009733,0,200
4.5,0.0,145.88583001592082,0,200
4.5,0.0,145.9123838217443,0,200
4.5,0.0,145.93893762756778,0,200
4.5,0.0,145.96549143339126,0,200
4.5,0.0,145.99204523921475,0,200
4.5,0.0,146.01859904503823,0,200
4.0,0.0,146.0451528508617,0,200
4.0,0.0,146.0717066566852,0,200
4.0,0.0,146.09826046250868,0,200
4.0,0.0,146.12481426833216,0,200
4.0,0.0,146.15136807415564,0,200
3.5,0.0,146.17792187997912,0,200
3.5,0.0,146.2044756858026,0,200
3.5,0.0,146.2310294916261,0,200
3.5,0.0,146.25758329744957,0,200
3.5,0.0,146.28413710327305,0,200
3.5,0.0,146.31069090909654,0,200
3.5,0.0,146.33724471492002,0,200
3.5,0.0,146.3637985207435,0,200
3.5,0.0,146.39035232656698,0,200
3.5,0.0,146.41690613239047,0,200
3.5,0.0,146.44345993821395,0,200
4.0,0.0,146.47001374403743,0,200
4.0,0.0,146.4965675498609,0,200
4.0,0.0,146.52312135568434,0,200
4.0,0.0,146.54967516150782,0,200
4.0,0.0,146.5762289673313,0,200
4.0,0.0,146.6027827731548,0,200
3.5,0.0,146.62933657897827,0,200
3.5,0.0,146.65589038480175,0,200
3.5,0.0,146.68244419062523,0,200
3.5,0.0,146.70899799644872,0,200
3.0,0.0,146.7355518022722,0,200
3.0,0.0,146.76210560809568,0,200
3.0,0.0,146.78865941391916,0,200
3.0,0.0,146.81521321974265,0,200
3.0,0.0,146.84176702556613,0,200
3.0,0.0,146.8683208313896,0,200
3.0,0.0,146.8948746372131,0,200
3.0,0.0,146.92142844303658,0,200
3.0,0.0,146.94798224886006,0,200
3.0,0.0,146.97453605468354,0,200
3.0,0.0,147.00108986050702,0,200
3.0,0.0,147.0276436663305,0,200
3.0,0.0,147.054197472154,0,200
3.0,0.0,147.08075127797747,0,200
3.0,0.0,147.10730508380095,0,200
3.5,0.0,147.13385888962443,0,200
3.5,0.0,147.16041269544792,0,200
3.5,0.0,147.1869665012714,0,200
3.5,0.0,147.21352030709488,0,200
3.5,0.0,147.24007411291836,0,200
3.5,0.0,147.26662791874185,0,200
3.5,0.0,147.29318172456533,0,200
3.5,0.0,147.3197355303888,0,200
3.5,0.0,147.3462893362123,0,200
3.5,0.0,147.37284314203578,0,200
3.5,0.0,147.39939694785926,0,200
3.5,0.0,147.42595075368274,0,200
3.5,0.0,147.45250455950622,0,200
3.0,0.0,147.47905836532965,0,200
2.5,0.0,147.50561217115313,0,200
2.5,0.0,147.53216597697661,0,200
2.0,0.0,147.5587197828001,0,200
2.0,0.0,147.58527358862358,0,200
2.0,0.0,147.61182739444706,0,200
2.0,0.0,147.63838120027054,0,200
2.0,0.0,147.66493500609403,0,200
2.0,0.0,147.6914888119175,0,200
2.0,0.0,147.718042617741,0,200
2.0,0.0,147.74459642356447,0,200
2.0,0.0,147.77115022938796,0,200
2.0,0.0,147.79770403521144,0,0
2.0,0.0,147.82425784103492,0,0
2.0,0.0,147.8508116468584,0,0
2.5,0.0,147.8773654526819,0,0
2.0,0.0,147.90391925850537,0,0
2.0,0.0,147.93047306432885,0,0
2.0,0.0,147.95702687015233,0,0
2.0,0.0,147.98358067597582,0,0
2.0,0.0,148.0101344817993,0,0
2.5,0.0,148.03668828762278,0,0
2.5,0.0,148.06324209344626,0,0
2.5,0.0,148.08979589926975,0,0
2.5,0.0,148.11634970509323,0,0
2.0,0.0,148.1429035109167,0,0
2.0,0.0,148.1694573167402,0,0
1.5,0.0,148.19601112256368,0,0
1.5,0.0,148.22256492838716,0,0
1.5,0.0,148.24911873421064,0,0
1.5,0.0,148.27567254003412,0,0
1.0,0.0,148.3022263458576,0,0
1.0,0.0,148.3287801516811,0,0
1.0,0.0,148.35533395750457,0,0
1.0,0.0,148.38188776332805,0,0
1.0,0.0,148.40844156915148,0,0
1.0,0.0,148.43499537497496,0,0
1.0,0.0,148.46154918079844,0,0
0.5,0.0,148.48810298662193,0,0
0.5,0.0,148.5146567924454,0,0
0.5,0.0,148.5412105982689,0,0
0.5,0.0,148.56776440409237,0,0
0.5,0.0,148.59431820991585,0,0
0.5,0.0,148.62087201573934,0,0
0.5,0.0,148.64742582156282,0,0
0.5,0.0,148.6739796273863,0,0
0.5,0.0,148.70053343320978,0,0
0.5,0.0,148.72708723903327,0,0
0.5,0.0,148.75364104485675,0,0
0.5,0.0,148.78019485068023,0,0
0.5,0.0,148.80674865650371,0,0
0.5,0.0,148.8333024623272,0,0
0.5,0.0,148.85985626815068,0,0
0.5,0.0,148.88641007397416,0,0
0.5,0.0,148.91296387979764,0,0
0.5,0.0,148.93951768562113,0,0
0.5,0.0,148.9660714914446,0,0
0.5,0.0,148.9926252972681,0,0
0.0,0.0,149.01917910309157,0,0
0.0,0.0,149.04573290891506,0,0
0.0,0.0,149.07228671473854,0,0
0.0,0.0,149.09884052056202,0,0
0.0,0.0,149.1253943263855,0,0
0.0,0.0,149.151948132209,0,0
0.0,0.0,149.17850193803247,0,0
0.0,0.0,149.20505574385595,0,0
0.0,0.0,149.23160954967943,0,0
0.0,0.0,149.25816335550292,0,0
0.0,0.0,149.2847171613264,0,0
0.0,0.0,149.31127096714988,0,0
0.0,0.0,149.3378247729733,0,0
0.0,0.0,149.33721340999782,0,0
0.0,0.0,149.3252773372883,0,0
0.0,0.0,149.3133412645788,0,0
0.0,0.0,149.3014051918693,0,0
0.0,0.0,149.28946911915978,0,0
0.0,0.0,149.2775330464503,0,0
0.0,0.0,149.26559697374074,0,0
0.0,0.0,149.25366090103125,0,0
0.0,0.0,149.24172482832176,0,0
0.0,0.0,149.22978875561222,0,0
0.0,0.0,149.21785268290273,0,0
0.0,0.0,149.2059166101932,0,0
0.0,0.0,149.1939805374837,0,0
0.0,0.0,149.1820444647742,0,0
0.0,0.0,149.1701083920647,0,0
0.0,0.0,149.15817231935517,0,0
0.0,0.0,149.14623624664569,0,0
0.0,0.0,149.13430017393617,0,0
0.0,0.0,149.12236410122665,0,0
0.0,0.0,149.11042802851716,0,0
0.0,0.0,149.09849195580765,0,0
0.0,0.0,149.08655588309813,0,0
0.0,0.0,149.07461981038864,0,0
0.0,0.0,149.06268373767912,0,0
0.0,0.0,149.0507476649696,0,0
0.0,0.0,149.03881159226012,0,0
0.0,0.0,149.02687551955057,0,0
0.0,0.0,149.01493944684108,0,0
0.0,0.0,149.0030033741316,0,0
0.0,0.0,148.99106730142205,0,0
0.0,0.0,148.97913122871256,0,0
0.0,0.0,148.96719515600304,0,0
0.0,0.0,148.95525908329353,0,0
0.0,0.0,148.94332301058404,0,0
0.0,0.0,148.93138693787452,0,0
0.0,0.0,148.919450865165,0,0
0.0,0.0,148.90751479245552,0,0
0.0,0.0,148.895578719746,0,0
0.0,0.0,148.88364264703648,0,0
0.0,0.0,148.871706574327,0,0
0.0,0.0,148.85977050161748,0,0
0.0,0.0,148.84783442890796,0,0
0.0,0.0,148.83589835619847,0,0
0.0,0.0,148.82396228348895,0,0
0.0,0.0,148.81202621077944,0,0
0.0,0.0,148.80009013806995,0,0
0.0,0.0,148.7881540653604,0,0
0.0,0.0,148.7762179926509,0,0
0.0,0.0,148.76428191994142,0,0
0.0,0.0,148.75234584723188,0,0
0.0,0.0,148.7404097745224,0,0
0.0,0.0,148.72847370181287,0,0
0.0,0.0,148.71653762910336,0,0
0.0,0.0,148.70460155639387,0,0
0.0,0.0,148.69266548368435,0,0
0.0,0.0,148.68072941097483,0,0
0.0,0.0,148.66879333826535,0,0
0.0,0.0,148.65685726555583,0,0
0.0,0.0,148.6449211928463,0,0
0.0,0.0,148.63298512013682,0,0
0.0,0.0,148.6210490474273,0,0
0.0,0.0,148.6091129747178,0,0
0.0,0.0,148.5971769020083,0,0
0.0,0.0,148.58524082929878,0,0
0.0,0.0,148.57330475658927,0,0
0.0,0.0,148.56136868387978,0,0
0.0,0.0,148.54943261117026,0,0
0.0,0.0,148.53749653846074,0,0
0.0,0.0,148.52556046575125,0,0
0.0,0.0,148.5136243930417,0,0
0.0,0.0,148.50168832033222,0,0
0.0,0.0,148.48975224762273,0,0
0.0,0.0,148.4778161749132,0,0
0.0,0.0,148.4658801022037,0,0
0.0,0.0,148.45394402949418,0,0
0.0,0.0,148.44200795678466,0,0
0.0,0.0,148.43007188407518,0,0
0.5,0.0,148.41813581136566,0,0
0.5,0.0,148.40619973865614,0,0
0.5,0.0,148.39426366594665,0,0
0.5,0.0,148.38232759323714,0,0
0.5,0.0,148.37039152052762,0,0
0.5,0.0,148.35845544781813,0,0
0.5,0.0,148.3465193751086,0,0
0.5,0.0,148.3345833023991,0,0
0.5,0.0,148.3226472296896,0,0
0.5,0.0,148.3107111569801,0,0
0.0,0.0,148.29877508427057,0,0
0.0,0.0,148.28683901156109,0,0
0.0,0.0,148.27490293885154,0,0
0.0,0.0,148.26296686614205,0,0
0.0,0.0,148.25103079343256,0,0
0.0,0.0,148.23909472072302,0,0
0.0,0.0,148.22715864801353,0,0
0.0,0.0,148.215222575304,0,0
0.0,0.0,148.2032865025945,0,0
0.0,0.0,148.191350429885,0,0
0.0,0.0,148.1794143571755,0,0
0.0,0.0,148.16747828446597,0,0
0.0,0.0,148.15554221175648,0,0
0.0,0.0,148.14360613904697,0,0
0.0,0.0,148.13167006633745,0,0
0.0,0.0,148.11973399362796,0,0
0.0,0.0,148.10779792091844,0,0
0.0,0.0,148.09586184820893,0,0
0.0,0.0,148.08392577549944,0,0
0.0,0.0,148.07198970278992,0,0
0.0,0.0,148.0600536300804,0,0
0.0,0.0,148.04811755737092,0,0
0.0,0.0,148.03618148466137,0,0
0.0,0.0,148.02424541195188,0,0
0.0,0.0,148.0123093392424,0,0
0.0,0.0,148.00037326653285,0,0
0.0,0.0,147.98843719382336,0,0
0.0,0.0,147.97650112111384,0,0
0.0,0.0,147.96456504840432,0,0
0.0,0.0,147.95262897569484,0,0
0.0,0.0,147.94069290298532,0,0
0.0,0.0,147.9287568302758,0,0
0.0,0.0,147.9168207575663,0,0
0.0,0.0,147.9048846848568,0,0
0.0,0.0,147.89294861214728,0,0
0.0,0.0,147.8810125394378,0,0
0.0,0.0,147.86907646672827,0,0
0.0,0.0,147.85714039401876,0,0
0.0,0.0,147.84520432130927,0,0
0.0,0.0,147.83326824859975,0,0
0.0,0.0,147.82133217589023,0,0
0.0,0.0,147.80939610318075,0,0
0.0,0.0,147.7974600304712,0,0
0.0,0.0,147.7855239577617,0,0
0.0,0.0,147.77358788505222,0,0
0.0,0.0,147.76165181234268,0,0
0.0,0.0,147.7497157396332,0,0
0.5,0.0,147.73777966692367,0,0
0.5,0.0,147.72584359421415,0,0
0.5,0.0,147.71390752150467,0,0
0.5,0.0,147.70197144879515,0,0
0.5,0.0,147.69003537608563,0,0
0.5,0.0,147.67809930337614,0,0
0.5,0.0,147.66616323066663,0,0
0.5,0.0,147.6542271579571,0,0
0.0,0.0,147.64229108524762,0,0
0.0,0.0,147.6303550125381,0,0
0.0,0.0,147.6184189398286,0,0
0.5,0.0,147.6064828671191,0,0
0.5,0.0,147.59454679440958,0,0
0.5,0.0,147.58261072170006,0,0
0.5,0.0,147.57067464899058,0,0
0.5,0.0,147.55873857628106,0,0
0.5,0.0,147.54680250357154,0,0
0.5,0.0,147.53486643086205,0,0
0.5,0.0,147.5229303581525,0,0
0.5,0.0,147.51099428544302,0,0
0.5,0.0,147.49905821273353,0,0
0.5,0.0,147.48712214002398,0,0
0.5,0.0,147.4751860673145,0,0
0.5,0.0,147.46324999460498,0,0
0.5,0.0,147.45131392189546,0,0
0.5,0.0,147.43937784918597,0,0
0.5,0.0,147.42744177647646,0,0
0.5,0.0,147.41550570376694,0,0
0.5,0.0,147.40356963105745,0,0
0.5,0.0,147.39163355834793,0,0
1.0,0.0,147.37969748563842,0,0
1.0,0.0,147.36776141292893,0,0
1.0,0.0,147.3558253402194,0,0
1.5,0.0,147.3438892675099,0,0
1.5,0.0,147.3319531948004,0,0
1.0,0.0,147.3200171220909,0,0
0.5,0.0,147.30808104938137,0,0
0.5,0.0,147.29614497667188,0,0
0.5,0.0,147.28420890396234,0,0
0.5,0.0,147.27227283125285,0,0
0.5,0.0,147.26033675854336,0,0
0.5,0.0,147.24840068583381,0,0
0.5,0.0,147.23646461312433,0,0
0.5,0.0,147.2245285404148,0,0
0.5,0.0,147.2125924677053,0,0
0.5,0.0,147.2006563949958,0,0
0.5,0.0,147.1887203222863,0,0
0.5,0.0,147.17678424957677,0,0
0.5,0.0,147.16484817686728,0,0
1.0,0.0,147.15291210415776,0,0
1.0,0.0,147.14097603144825,0,0
1.0,0.0,147.12903995873876,0,0
1.0,0.0,147.11710388602924,0,0
1.0,0.0,147.10516781331972,0,0
1.0,0.0,147.09323174061024,0,0
1.0,0.0,147.08129566790072,0,0
1.0,0.0,147.0693595951912,0,0
1.0,0.0,147.0574235224817,0,0
1.0,0.0,147.04548744977217,0,0
1.5,0.0,147.03355137706268,0,0
1.0,0.0,147.0216153043532,0,0
1.0,0.0,147.00967923164364,0,0
1.0,0.0,146.99774315893416,0,0
1.0,0.0,146.98580708622464,0,0
1.5,0.0,146.97387101351512,0,0
1.5,0.0,146.96193494080563,0,0
1.5,0.0,146.94999886809612,0,0
1.5,0.0,146.9380627953866,0,0
1.5,0.0,146.9261267226771,0,0
1.5,0.0,146.9141906499676,0,0
1.5,0.0,146.90225457725808,0,0
1.5,0.0,146.8903185045486,0,0
1.5,0.0,146.87838243183907,0,0
1.5,0.0,146.86644635912955,0,0
2.0,0.0,146.85451028642007,0,0
2.0,0.0,146.84257421371055,0,0
2.0,0.0,146.83063814100103,0,0
2.0,0.0,146.81870206829154,0,0
2.0,0.0,146.806765995582,0,0
2.0,0.0,146.7948299228725,0,0
2.0,0.0,146.78289385016302,0,0
2.0,0.0,146.77095777745348,0,0
2.0,0.0,146.759021704744,0,0
2.5,0.0,146.74708563203447,0,0
2.5,0.0,146.73514955932495,0,0
2.5,0.0,146.72321348661546,0,0
2.5,0.0,146.71127741390595,0,0
2.5,0.0,146.69934134119643,0,0
2.5,0.0,146.68740526848694,0,0
2.5,0.0,146.67546919577742,0,0
2.5,0.0,146.6635331230679,0,0
3.0,0.0,146.65159705035842,0,0
3.0,0.0,146.6396609776489,0,0
3.0,0.0,146.62772490493938,0,0
3.0,0.0,146.6157888322299,0,0
3.0,0.0,146.60385275952038,0,0
3.0,0.0,146.59191668681086,0,0
3.0,0.0,146.57998061410137,0,0
3.5,0.0,146.56804454139186,0,0
3.5,0.0,146.55610846868234,0,0
3.5,0.0,146.54417239597285,0,0
3.5,0.0,146.5322363232633,0,0
3.5,0.0,146.52030025055382,0,0
3.5,0.0,146.50836417784433,0,0
3.5,0.0,146.49642810513478,0,0
3.5,0.0,146.4844920324253,0,0
3.5,0.0,146.47255595971578,0,0
3.5,0.0,146.46061988700626,0,0
3.5,0.0,146.44868381429677,0,0
3.5,0.0,146.43674774158725,0,0
3.5,0.0,146.42481166887774,0,0
3.5,0.0,146.41287559616825,0,0
3.5,0.0,146.40093952345873,0,0
3.5,0.0,146.38900345074921,0,0
3.5,0.0,146.37706737803973,0,0
3.5,0.0,146.3651313053302,0,0
3.5,0.0,146.3531952326207,0,0
3.5,0.0,146.3412591599112,0,0
3.5,0.0,146.3293230872017,0,0
4.0,0.0,146.31738701449217,0,0
4.0,0.0,146.30545094178268,0,0
4.0,0.0,146.29351486907314,0,0
4.0,0.0,146.28157879636365,0,0
5.5,0.0,146.26964272365416,0,0
5.5,0.0,146.2577066509446,0,0
5.5,0.0,146.24577057823512,0,0
6.0,0.0,146.2338345055256,0,0
6.5,0.0,146.2218984328161,0,0
6.5,0.0,146.2099623601066,0,0
7.0,0.0,146.19802628739708,0,0
7.0,0.0,146.18609021468757,0,0
7.5,0.0,146.17415414197808,0,0
7.0,0.0,146.16221806926856,0,0
6.5,0.0,146.15028199655904,0,0
5.5,0.0,146.13834592384956,0,0
5.5,0.0,146.12640985114004,0,0
5.5,0.0,146.11447377843052,0,0
